31290 MANAGE_TABLE gkc1v8iygi2j6a5dy
31291 VIEW_TABLE_DATA gkc1v8iygi2j6a5dy
31292 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
31369 MANAGE_TABLE zycq4d59gkbadmjkn
31370	EDIT_TABLE_DATA	zycq4d59gkbadmjkn
31371 VIEW_TABLE_DATA zycq4d59gkbadmjkn
31722 VIEW_TABLE_DATA a71ca158b6ae9ebf7
31723 EDIT_TABLE_DATA a71ca158b6ae9ebf7
31724 MANAGE_TABLE a71ca158b6ae9ebf7
31797 MANAGE_TABLE a71ca158b6ae9ebf7
31798	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
31799 VIEW_TABLE_DATA a71ca158b6ae9ebf7
32401 ADMINISTRATE dsxgvtwodseu8ujdj
32577	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
32578 MANAGE_TABLE a71ca158b6ae9ebf7
32579	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
32580 EDIT_TABLE_DATA a71ca158b6ae9ebf7
32581	MANAGE_TABLE	a71ca158b6ae9ebf7
32582 VIEW_TABLE_DATA a71ca158b6ae9ebf7
32583 ADMINISTRATE ap5cfd7fdm9nophvk
32724 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32725 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32726 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32727 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32728	VIEW_TABLE_DATA	rso4q2le3tbxtu7nc
32729 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32730 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32731 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32732 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32733 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32736	VIEW_TABLE_DATA	rso4q2le3tbxtu7nc
32737 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32850 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32851 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32865 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32866 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32915	VIEW_TABLE_DATA	rso4q2le3tbxtu7nc
32916 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32938 EDIT_TABLE_DATA rso4q2le3tbxtu7nc
32939 VIEW_TABLE_DATA rso4q2le3tbxtu7nc
32940 MANAGE_TABLE rso4q2le3tbxtu7nc
32987	VIEW_TABLE_DATA	rso4q2le3tbxtu7nc
32989	EDIT_TABLE_DATA	rso4q2le3tbxtu7nc
33499 EDIT_TABLE_DATA zycq4d59gkbadmjkn
33500 VIEW_TABLE_DATA zycq4d59gkbadmjkn
33501 MANAGE_TABLE zycq4d59gkbadmjkn
33502	MANAGE_TABLE	zycq4d59gkbadmjkn
33503 VIEW_TABLE_DATA zycq4d59gkbadmjkn
33504 EDIT_TABLE_DATA zycq4d59gkbadmjkn
33505 VIEW_TABLE_DATA zycq4d59gkbadmjkn
33506 EDIT_TABLE_DATA zycq4d59gkbadmjkn
33507 MANAGE_TABLE zycq4d59gkbadmjkn
33781 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
33782	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
33783	MANAGE_TABLE	gkc1v8iygi2j6a5dy
33787 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
33788	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
33789 MANAGE_TABLE gkc1v8iygi2j6a5dy
33790 MANAGE_TABLE gkc1v8iygi2j6a5dy
33791 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
33792	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
33959	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
33960 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
33961 MANAGE_TABLE gkc1v8iygi2j6a5dy
34083	MANAGE_TABLE	gkc1v8iygi2j6a5dy
34084 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
34085 VIEW_TABLE_DATA gkc1v8iygi2j6a5dy
34214	VIEW_TABLE_DATA	csg9miocpuplynijy
34215 EDIT_TABLE_DATA csg9miocpuplynijy
34218 EDIT_TABLE_DATA csg9miocpuplynijy
34219 VIEW_TABLE_DATA csg9miocpuplynijy
34220 VIEW_TABLE_DATA csg9miocpuplynijy
34221 EDIT_TABLE_DATA csg9miocpuplynijy
34224	EDIT_TABLE_DATA	csg9miocpuplynijy
34225	VIEW_TABLE_DATA	csg9miocpuplynijy
34226 EDIT_TABLE_DATA csg9miocpuplynijy
34227 VIEW_TABLE_DATA csg9miocpuplynijy
34228 VIEW_TABLE_DATA csg9miocpuplynijy
34229	EDIT_TABLE_DATA	csg9miocpuplynijy
34230 VIEW_TABLE_DATA csg9miocpuplynijy
34231 EDIT_TABLE_DATA csg9miocpuplynijy
34232 VIEW_TABLE_DATA csg9miocpuplynijy
34233 EDIT_TABLE_DATA csg9miocpuplynijy
34848	EDIT_TABLE_DATA	csg9miocpuplynijy
34849 VIEW_TABLE_DATA csg9miocpuplynijy
34850	EDIT_TABLE_DATA	gkc1v8iygi2j6a5dy
34851	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
35350	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
35351	EDIT_TABLE_DATA	gkc1v8iygi2j6a5dy
35403	EDIT_TABLE_DATA	csg9miocpuplynijy
35404 VIEW_TABLE_DATA csg9miocpuplynijy
35684 ADMINISTRATE vl5qc1octu15qvljk
3588 VIEW_TABLE_DATA a71ca158b6ae9ebf7
3589	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
3590 MANAGE_TABLE a71ca158b6ae9ebf7
36593 EDIT_TABLE_DATA a71ca158b6ae9ebf7
36594 VIEW_TABLE_DATA a71ca158b6ae9ebf7
36595	MANAGE_TABLE	a71ca158b6ae9ebf7
36817 EDIT_TABLE_DATA csg9miocpuplynijy
36818 VIEW_TABLE_DATA csg9miocpuplynijy
3693 ADMINISTRATE a2a12bdc6b24337d4
37842 ADMINISTRATE ftkn9owo7berlhhfn
38193	VIEW_TABLE_DATA	csg9miocpuplynijy
38194 EDIT_TABLE_DATA csg9miocpuplynijy
38195 EDIT_TABLE_DATA csg9miocpuplynijy
38196	VIEW_TABLE_DATA	csg9miocpuplynijy
38197 VIEW_TABLE_DATA csg9miocpuplynijy
38198 EDIT_TABLE_DATA csg9miocpuplynijy
38199 EDIT_TABLE_DATA csg9miocpuplynijy
38200 VIEW_TABLE_DATA csg9miocpuplynijy
38205	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
38206	EDIT_TABLE_DATA	gkc1v8iygi2j6a5dy
38207 VIEW_TABLE_DATA gkc1v8iygi2j6a5dy
38208 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
38209	EDIT_TABLE_DATA	gkc1v8iygi2j6a5dy
38210 VIEW_TABLE_DATA gkc1v8iygi2j6a5dy
38213	EDIT_TABLE_DATA	gkc1v8iygi2j6a5dy
38214	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
38276	ADMINISTRATE	aybpzms09cnypdk4v
38674 MANAGE_TABLE pdhmb3zgapho1fw4c
38675 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38676	VIEW_TABLE_DATA	pdhmb3zgapho1fw4c
38677 MANAGE_TABLE pdhmb3zgapho1fw4c
38678 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38679 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38680	VIEW_TABLE_DATA	pdhmb3zgapho1fw4c
38681	EDIT_TABLE_DATA	pdhmb3zgapho1fw4c
38682 MANAGE_TABLE pdhmb3zgapho1fw4c
38683 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38684 MANAGE_TABLE pdhmb3zgapho1fw4c
38685 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38686 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38687 MANAGE_TABLE pdhmb3zgapho1fw4c
38688 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38689 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38690	MANAGE_TABLE	pdhmb3zgapho1fw4c
38691 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38692	EDIT_TABLE_DATA	pdhmb3zgapho1fw4c
38693 MANAGE_TABLE pdhmb3zgapho1fw4c
38694 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38695	MANAGE_TABLE	pdhmb3zgapho1fw4c
38696	EDIT_TABLE_DATA	pdhmb3zgapho1fw4c
38697	VIEW_TABLE_DATA	pdhmb3zgapho1fw4c
38698 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38699 MANAGE_TABLE pdhmb3zgapho1fw4c
38700 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38701 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
38702 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38703 MANAGE_TABLE pdhmb3zgapho1fw4c
38704 EDIT_TABLE_DATA pdhmb3zgapho1fw4c
38705	MANAGE_TABLE	pdhmb3zgapho1fw4c
38706 VIEW_TABLE_DATA pdhmb3zgapho1fw4c
39418 VIEW_TABLE_DATA a71ca158b6ae9ebf7
39419	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
39420 MANAGE_TABLE a71ca158b6ae9ebf7
39424 EDIT_TABLE_DATA a71ca158b6ae9ebf7
39425 VIEW_TABLE_DATA a71ca158b6ae9ebf7
39426 MANAGE_TABLE a71ca158b6ae9ebf7
39618 VIEW_TABLE_DATA afb486b796564f666
39619 EDIT_TABLE_DATA afb486b796564f666
39646	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
39647 EDIT_TABLE_DATA a71ca158b6ae9ebf7
39648 MANAGE_TABLE a71ca158b6ae9ebf7
39862 ADMINISTRATE ilp0rkffbcgvglyuv
39929 ADMINISTRATE xpvl2uc1afsftyhji
41247 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41248 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41249 MANAGE_TABLE nqezpd1fbpsaxtk1m
41252 MANAGE_TABLE nqezpd1fbpsaxtk1m
41253 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41254 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41258 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41259	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41260	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41261 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41262 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41263	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41264	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41265	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41266 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41267 MANAGE_TABLE nqezpd1fbpsaxtk1m
41268	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41269 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41270	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41271 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41272	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41273	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41274 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41275 MANAGE_TABLE nqezpd1fbpsaxtk1m
41276 MANAGE_TABLE nqezpd1fbpsaxtk1m
41277	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41278	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41279	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41280	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41281 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41282	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41283 MANAGE_TABLE nqezpd1fbpsaxtk1m
41284 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41285	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41286	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41287 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41288	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41289 MANAGE_TABLE nqezpd1fbpsaxtk1m
41290 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41294 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41295 MANAGE_TABLE nqezpd1fbpsaxtk1m
41296 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41297 MANAGE_TABLE nqezpd1fbpsaxtk1m
41298	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41299	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41300	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41301 MANAGE_TABLE nqezpd1fbpsaxtk1m
41302 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41303 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41304	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41305 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41309 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41310 MANAGE_TABLE nqezpd1fbpsaxtk1m
41311 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41324	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41325 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41326 MANAGE_TABLE nqezpd1fbpsaxtk1m
41327 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41328	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41329 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41330	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41331	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41332 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41333 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41334 MANAGE_TABLE nqezpd1fbpsaxtk1m
41335 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41336 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41337	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41338	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41339	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41340 MANAGE_TABLE nqezpd1fbpsaxtk1m
41341 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41345 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41346 MANAGE_TABLE nqezpd1fbpsaxtk1m
41347 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41348 MANAGE_TABLE nqezpd1fbpsaxtk1m
41349	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41350	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41351	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41352 MANAGE_TABLE nqezpd1fbpsaxtk1m
41353 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41354	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41355 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41356 MANAGE_TABLE nqezpd1fbpsaxtk1m
41357 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41358 MANAGE_TABLE nqezpd1fbpsaxtk1m
41359 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41360 MANAGE_TABLE nqezpd1fbpsaxtk1m
41361 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41362 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41366	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41367 MANAGE_TABLE nqezpd1fbpsaxtk1m
41368 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41384	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41385 MANAGE_TABLE nqezpd1fbpsaxtk1m
41386 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41387	MANAGE_TABLE	nqezpd1fbpsaxtk1m
41388	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41389	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41390 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
41391 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41392 MANAGE_TABLE nqezpd1fbpsaxtk1m
41393 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41394	VIEW_TABLE_DATA	nqezpd1fbpsaxtk1m
41395 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41396 MANAGE_TABLE nqezpd1fbpsaxtk1m
41397	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41402	EDIT_TABLE_DATA	nqezpd1fbpsaxtk1m
41403 MANAGE_TABLE nqezpd1fbpsaxtk1m
41404 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
41437	ADMINISTRATE	ugzuwvtypsnkdwswa
41936	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
41937	MANAGE_TABLE	a71ca158b6ae9ebf7
41938	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
42050	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
42051 EDIT_TABLE_DATA a71ca158b6ae9ebf7
42052 MANAGE_TABLE a71ca158b6ae9ebf7
42148 VIEW_TABLE_DATA nqezpd1fbpsaxtk1m
42149 MANAGE_TABLE nqezpd1fbpsaxtk1m
42150 EDIT_TABLE_DATA nqezpd1fbpsaxtk1m
42153 VIEW_TABLE_DATA a71ca158b6ae9ebf7
42154	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
42155	MANAGE_TABLE	a71ca158b6ae9ebf7
42197 MANAGE_TABLE a71ca158b6ae9ebf7
42198 VIEW_TABLE_DATA a71ca158b6ae9ebf7
42199 EDIT_TABLE_DATA a71ca158b6ae9ebf7
42200 VIEW_TABLE_DATA a71ca158b6ae9ebf7
42201	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
42202 MANAGE_TABLE a71ca158b6ae9ebf7
42760 VIEW_TABLE_DATA a71ca158b6ae9ebf7
42763 MANAGE_TABLE a71ca158b6ae9ebf7
42764	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
42953 ADMINISTRATE pfr3pjwszfis6bchp
43017 MANAGE_TABLE pfr3pjwszfis6bchp
43018 EDIT_TABLE_DATA pfr3pjwszfis6bchp
43019	VIEW_TABLE_DATA	pfr3pjwszfis6bchp
43097 MANAGE_TABLE swdbbyvekdkw0sctq
43098 EDIT_TABLE_DATA swdbbyvekdkw0sctq
43099	VIEW_TABLE_DATA	swdbbyvekdkw0sctq
43100	VIEW_TABLE_DATA	swdbbyvekdkw0sctq
43101	EDIT_TABLE_DATA	swdbbyvekdkw0sctq
43102 MANAGE_TABLE swdbbyvekdkw0sctq
43121 VIEW_TABLE_DATA uyiybep07wtnkinow
43122	EDIT_TABLE_DATA	uyiybep07wtnkinow
43123 MANAGE_TABLE uyiybep07wtnkinow
43124 EDIT_TABLE_DATA uyiybep07wtnkinow
43125 MANAGE_TABLE uyiybep07wtnkinow
43126 VIEW_TABLE_DATA uyiybep07wtnkinow
43127 MANAGE_TABLE uyiybep07wtnkinow
43128 VIEW_TABLE_DATA uyiybep07wtnkinow
43129 EDIT_TABLE_DATA uyiybep07wtnkinow
43130 VIEW_TABLE_DATA uyiybep07wtnkinow
43131 EDIT_TABLE_DATA uyiybep07wtnkinow
43132 MANAGE_TABLE uyiybep07wtnkinow
43133 MANAGE_TABLE uyiybep07wtnkinow
43134 EDIT_TABLE_DATA uyiybep07wtnkinow
43135 VIEW_TABLE_DATA uyiybep07wtnkinow
43291 VIEW_TABLE_DATA a71ca158b6ae9ebf7
43292	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
43293 MANAGE_TABLE a71ca158b6ae9ebf7
43297 ADMINISTRATE kvwbzxwjtayj3xx27
43319	VIEW_TABLE_DATA	odpe5xrqh0oet6xyk
43320 EDIT_TABLE_DATA odpe5xrqh0oet6xyk
43321 MANAGE_TABLE odpe5xrqh0oet6xyk
43328	MANAGE_TABLE	odpe5xrqh0oet6xyk
43329 VIEW_TABLE_DATA odpe5xrqh0oet6xyk
43330 EDIT_TABLE_DATA odpe5xrqh0oet6xyk
43385 EDIT_TABLE_DATA hambmuk45qeghug4y
43386 VIEW_TABLE_DATA hambmuk45qeghug4y
44637	ADMINISTRATE	yx4zc5f4kwd1aoiyv
45313 EDIT_TABLE_DATA afb486b796564f666
45314 VIEW_TABLE_DATA afb486b796564f666
45315 VIEW_TABLE_DATA afb486b796564f666
45316 EDIT_TABLE_DATA afb486b796564f666
45340 ADMINISTRATE diitf9laauf7lmmtx
45685 VIEW_TABLE_DATA ttxrvokkwuexojjhy
45690 VIEW_TABLE_DATA ttxrvokkwuexojjhy
45691 EDIT_TABLE_DATA ttxrvokkwuexojjhy
45692 VIEW_TABLE_DATA ttxrvokkwuexojjhy
46054 EDIT_TABLE_DATA ttxrvokkwuexojjhy
46055 VIEW_TABLE_DATA ttxrvokkwuexojjhy
47378 VIEW_TABLE_DATA rvr1wa6gg0hiuf5zm
47379 VIEW_TABLE_DATA rvr1wa6gg0hiuf5zm
47380 VIEW_TABLE_DATA rvr1wa6gg0hiuf5zm
47435	VIEW_TABLE_DATA	gkc1v8iygi2j6a5dy
47436	VIEW_TABLE_DATA	csg9miocpuplynijy
47867 VIEW_TABLE_DATA gkc1v8iygi2j6a5dy
47868 MANAGE_TABLE gkc1v8iygi2j6a5dy
47869 EDIT_TABLE_DATA gkc1v8iygi2j6a5dy
5598	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5599 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5600	MANAGE_TABLE	a71ca158b6ae9ebf7
5613	MANAGE_TABLE	a71ca158b6ae9ebf7
5614	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5615 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5616 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5617 MANAGE_TABLE a71ca158b6ae9ebf7
5618	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5622	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5623 MANAGE_TABLE a71ca158b6ae9ebf7
5624	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5625 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5626 MANAGE_TABLE a71ca158b6ae9ebf7
5627 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5628	MANAGE_TABLE	a71ca158b6ae9ebf7
5629	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5630 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5631	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5632	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5633 MANAGE_TABLE a71ca158b6ae9ebf7
5634 MANAGE_TABLE a71ca158b6ae9ebf7
5635 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5636 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5637	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5638	MANAGE_TABLE	a71ca158b6ae9ebf7
5639	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5640 MANAGE_TABLE a71ca158b6ae9ebf7
5641 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5642	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5643	MANAGE_TABLE	a71ca158b6ae9ebf7
5644 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5645	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5646 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5647 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5648	MANAGE_TABLE	a71ca158b6ae9ebf7
5649 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5650 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5651 MANAGE_TABLE a71ca158b6ae9ebf7
5652 MANAGE_TABLE a71ca158b6ae9ebf7
5653 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5654	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5655	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
5656	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5657	MANAGE_TABLE	a71ca158b6ae9ebf7
5658 VIEW_TABLE_DATA a71ca158b6ae9ebf7
5659 EDIT_TABLE_DATA a71ca158b6ae9ebf7
5660 MANAGE_TABLE a71ca158b6ae9ebf7
5661	EDIT_TABLE_DATA	a71ca158b6ae9ebf7
5662 MANAGE_TABLE a71ca158b6ae9ebf7
5663	VIEW_TABLE_DATA	a71ca158b6ae9ebf7
767	ADMINISTRATE	a5df296fce298e0f5
8376	ADMINISTRATE	a5d8993b15118f78c
8543 VIEW_TABLE_DATA ab8af29f37c85428c
8544 EDIT_TABLE_DATA ab8af29f37c85428c
8545	VIEW_TABLE_DATA	ab8af29f37c85428c
8546 EDIT_TABLE_DATA ab8af29f37c85428c
8547	MANAGE_TABLE	ab8af29f37c85428c
8548	MANAGE_TABLE	ab8af29f37c85428c
8549	EDIT_TABLE_DATA	ab8af29f37c85428c
8550 VIEW_TABLE_DATA ab8af29f37c85428c
8551 MANAGE_TABLE ab8af29f37c85428c
8552 EDIT_TABLE_DATA ab8af29f37c85428c
8553	VIEW_TABLE_DATA	ab8af29f37c85428c
8554 VIEW_TABLE_DATA ab8af29f37c85428c
8555 MANAGE_TABLE ab8af29f37c85428c
8556 EDIT_TABLE_DATA ab8af29f37c85428c
8569 MANAGE_TABLE ab8af29f37c85428c
8570 VIEW_TABLE_DATA ab8af29f37c85428c
8571 EDIT_TABLE_DATA ab8af29f37c85428c
8572 EDIT_TABLE_DATA ab8af29f37c85428c
8573	MANAGE_TABLE	ab8af29f37c85428c
8574	VIEW_TABLE_DATA	ab8af29f37c85428c
8696 ADMINISTRATE a9023dfdaf3ea4b28
8853 VIEW_TABLE_DATA a4c2a7ee44251c78a
8854 EDIT_TABLE_DATA a4c2a7ee44251c78a
9062 VIEW_TABLE_DATA ab8af29f37c85428c
9063 MANAGE_TABLE ab8af29f37c85428c
9064 EDIT_TABLE_DATA ab8af29f37c85428c
9072	VIEW_TABLE_DATA	ab8af29f37c85428c
9073 EDIT_TABLE_DATA ab8af29f37c85428c
9074 MANAGE_TABLE ab8af29f37c85428c
9111 ADMINISTRATE a233eb116382ae71d
9905 ADMINISTRATE ad2f12836416e441
